"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Comoros","COM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3199996948242","59.1699981689453","59.1199989318848","59.25","59.1399993896484","59.1399993896484","58.939998626709","58.7900009155273","58.560001373291","57.8699989318848","57.4199981689453","56.9000015258789","56.3600006103516","55.7200012207031","54.1199989318848","52.4900016784668","50.8699989318848","49.0999984741211","47.3199996948242","45.4799995422363","43.6100006103516","41.7700004577637","39.8499984741211","38.0099983215332","37.2700004577637","36.4900016784668","35.7000007629395","34.9900016784668","34.3800010681152","",
"Cabo Verde","CPV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0200004577637","29.6000003814697","29.2000007629395","28.5499992370605","27.8799991607666","27.2000007629395","26.4599990844727","25.5900001525879","24.7000007629395","23.6499996185303","23.0200004577637","22.2299995422363","21.5300006866455","20.5900001525879","19.8099994659424","19","18.0499992370605","17.3600006103516","16.9899997711182","16.5400009155273","16.0300006866455","15.6400003433228","15.2700004577637","14.9099998474121","14.539999961853","14.0600004196167","13.6099996566772","11.8400001525879","10.6000003814697","",
"Costa Rica","CRI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8999996185303","17.75","17.6499996185303","17.3299999237061","17.5799999237061","17.5","17.1399993896484","16.9599990844727","16.5100002288818","16.25","15.6499996185303","15.9099998474121","15.210000038147","14.8800001144409","15.25","14.039999961853","13.2700004577637","12.3900003433228","11.8400001525879","11.3699998855591","10.9099998474121","10.2799997329712","9.89999961853027","11.1599998474121","12.3100004196167","12.210000038147","12.5799999237061","12.3999996185303","11.9700002670288","",
"Caribbean small states","CSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2526439869388","20.9160130854932","19.4642032346451","19.3469431548833","18.3506561674156","17.7661421751695","16.7436341976105","16.0379315813718","15.7558258100755","15.452048132409","15.3701439124616","14.6808372101813","14.469815063316","13.2625747589429","12.8857365267971","12.9349546824682","12.7418135533218","12.5903303018879","12.5248921640132","12.3513333557884","12.1825078520451","12.3102560473831","12.1420291821954","12.185021686753","11.8414314877072","11.4428831724326","11.4351810411947","11.2025280293361","10.7281041747015","",
"Cuba","CUB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9099998474121","25.2999992370605","25.8899993896484","25.4599990844727","25.1000003814697","25.1000003814697","25.1000003814697","26.1900005340576","27.1200008392334","27.1200008392334","25.8999996185303","24.6900005340576","23.5200004577637","22.3099994659424","21.0799999237061","19.8600006103516","18.7399997711182","18.5699996948242","18.7199993133545","18.6000003814697","19.6900005340576","19.2600002288818","18.6100006103516","18.8999996185303","18.6499996185303","18.3199996948242","17.9899997711182","17.6900005340576","17.3999996185303","",
"Curacao","CUW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6300001144409","12.1599998474121","11.8699998855591","11.1000003814697","10.8199996948242","9.55000019073486","8.34000015258789","7.23999977111816","6.25","5.40999984741211","4.84000015258789","5.25","5.19000005722046","5.09999990463257","4.73999977111816","4.26000022888184","4.3899998664856","4.23000001907349","3.9300000667572","3.79999995231628","3.82999992370605","2.91000008583069","3.10999989509583","4.42999982833862","4","3.64000010490417","2.52999997138977","2.17000007629395","2.41000008583069","",
"Czech Republic","CZE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.18000030517578","8.07999992370605","7.80000019073486","6.94999980926514","6.6399998664856","6.21999979019165","5.78999996185303","5.55000019073486","5.30999994277954","5.21999979019165","4.86999988555908","4.90000009536743","4.51000022888184","4.44999980926514","3.98000001907349","3.75999999046326","3.57999992370605","3.17000007629395","3.11999988555908","3.09999990463257","2.99000000953674","3.04999995231628","3.02999997138977","2.75","2.9300000667572","2.90000009536743","2.79999995231628","2.79999995231628","2.66000008583069","",
"Germany","DEU","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48000001907349","3.40000009536743","3.34999990463257","3.25999999046326","3.17000007629395","2.94000005722046","2.94000005722046","2.77999997138977","2.86999988555908","2.64000010490417","2.61999988555908","2.49000000953674","2.4300000667572","2.35999989509583","2.36999988555908","2.26999998092651","2.25999999046326","1.78999996185303","1.67999994754791","1.64999997615814","1.64999997615814","1.55999994277954","1.45000004768372","1.42999994754791","1.38999998569489","1.30999994277954","1.27999997138977","1.25","1.21000003814697","",
"Djibouti","DJI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1599998474121","41.060001373291","41.0999984741211","40.9799995422363","40.939998626709","40.9500007629395","40.8699989318848","40.7299995422363","40.3899993896484","40.0800018310547","39.5999984741211","38.9700012207031","38.310001373291","37.6500015258789","36.939998626709","36.0999984741211","35.2299995422363","34.2999992370605","33.6399993896484","32.8199996948242","31.8299999237061","30.9899997711182","30.1499996185303","29.1900005340576","28.2099990844727","27.2900009155273","26.4500007629395","25.4699993133545","24.5499992370605","",
"Dominica","DMA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.46000003814697","5.26999998092651","5.1399998664856","5.05000019073486","4.3899998664856","3.88000011444092","3.74000000953674","3.71000003814697","3.3199999332428","3.67000007629395","3.54999995231628","3.21000003814697","3.29999995231628","3.26999998092651","3.1800000667572","3.08999991416931","2.96000003814697","2.71000003814697","2.75999999046326","2.53999996185303","2.40000009536743","2.64000010490417","2.58999991416931","2.48000001907349","2.49000000953674","2.32999992370605","2.10999989509583","2.19000005722046","2.22000002861023","",
"Dominican Republic","DOM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.75","21.4599990844727","21.2000007629395","20.7600002288818","20.3500003814697","19.8999996185303","20.0200004577637","17.0900001525879","17.5400009155273","15.6000003814697","14.3900003433228","15.2200002670288","14.2700004577637","14.2399997711182","13.6800003051758","13.6899995803833","12.8500003814697","12.6800003051758","13.1300001144409","12.4200000762939","12.039999961853","11.3599996566772","11.0799999237061","11.2600002288818","9.72000026702881","8.93000030517578","9.57999992370605","9.32999992370605","8.77999973297119","",
"Algeria","DZA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8799991607666","24.7299995422363","24.5599994659424","24.3600006103516","24.1299991607666","23.8700008392334","23.5400009155273","23.1800003051758","22.8500003814697","22.3400001525879","21.7099990844727","21.7199993133545","21.7199993133545","20.1000003814697","18.5400009155273","17.0599994659424","15.6300001144409","14.3299999237061","13.0299997329712","11.8699998855591","10.7700004577637","10.6899995803833","10.5900001525879","10.4899997711182","10.3800001144409","10.2799997329712","10.1599998474121","9.88000011444092","9.60000038146973","",
"East Asia & Pacific (excluding high income)","EAP","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3153971850687","58.3414810402485","56.3060171637964","54.2516548831342","52.0589845321256","50.5830433126921","49.9230574556252","49.9844816328028","50.148412327497","50.0028770948","49.629102061294","49.4767875007021","48.7379526078836","46.6014721549749","44.9060150775296","42.9509499929203","41.3945343092519","40.4498839613552","39.1939157498851","38.0406055345705","36.5278441782615","35.5016832156816","33.7098185237857","31.9136834449889","30.8901765652708","29.8151611377514","29.0552471364567","28.1317854215909","27.3062321594764","",
"Early-demographic dividend","EAR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5083808367979","53.2097657968684","52.6431615645469","51.8695997729855","51.1419835368038","50.5938274793351","50.1043498310727","49.9024983136831","49.5620029953553","49.2550688540709","48.6814034540258","48.3494148877591","47.8761878106322","46.8012428303236","46.1841074982182","45.0770132803548","44.2230299178039","43.7139328553295","42.9673296781356","42.1630225798104","40.8232962361901","39.4210622561022","38.8376010957237","38.2811968540963","37.4997083775667","36.8534421990086","36.1000080143504","35.2390855052615","34.5747074114399","",
"East Asia & Pacific","EAS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6134832527804","52.7416985450213","50.936125310574","49.0990753402655","47.1369716589016","45.825951595225","45.2224443726437","45.3855922419585","45.5574693140424","45.4209781942843","45.0615341465968","44.9190707379871","44.2551677848512","42.3236855868682","40.7719907256987","38.999707925992","37.5861974502026","36.7310618012816","35.6513236180125","34.6061573555023","33.2389214989756","32.3100325275615","30.6898985676342","29.0345394861265","28.0879432211416","27.0964529616419","26.3947752842725","25.5502107524068","24.7906158755194","",
"Europe & Central Asia (excluding high income)","ECA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8516882248044","24.6982601226618","25.1909237101552","26.0134773633955","26.0770205874797","25.671505270081","24.6974909277461","24.6141215073569","25.7836266747251","25.2734294472098","23.9192391789179","22.7219179195612","22.1551242869055","21.1845945555323","20.6187361312033","19.9788664692077","19.0902615526571","18.6412227641849","18.3441780710654","18.0640747489115","17.9765135210319","17.5718845305711","17.3568274081248","16.1826663549967","15.8748733068108","15.5639521446262","15.0847575951887","14.5547550956953","14.2127664500945","",
